Date,Open,High,Low,Close,Volume
2024-10-04,1677.3078514939468,1685.3948471172816,1557.5001478158078,1669.6202392578125,1828038.0
2024-10-07,1677.357824302414,1707.2597816700895,1652.3479173473675,1671.06787109375,708402.0
2024-10-08,1642.6635390999954,1708.4079934459905,1637.3719833308141,1653.7457275390625,1238984.0
2024-10-09,1682.299844230161,1753.934867270822,1655.5427415779857,1725.979736328125,1134548.0
2024-10-10,1712.2517087648241,1732.119843346422,1656.0418808875647,1665.3270263671875,493406.0
2024-10-11,1664.8278729482527,1664.8278729482527,1619.4507541865887,1626.339599609375,410264.0
2024-10-14,1632.3799338372341,1643.661874484581,1600.4312134196248,1612.561767578125,337036.0
2024-10-15,1612.561765095015,1667.323844226559,1593.5422437508157,1653.0966796875,848755.0
2024-10-16,1653.0967316954182,1682.2498911989012,1638.0707999245408,1675.2611083984375,249539.0
2024-10-17,1675.2610491077937,1680.0534058940955,1607.4199872170518,1620.9981689453125,244018.0
2024-10-18,1599.4328032050503,1627.6875013498743,1596.1880113134048,1608.21875,297435.0
2024-10-21,1597.286257967444,1627.3879677582806,1560.195765492983,1569.6805419921875,398951.0
2024-10-22,1566.2860800785236,1602.428021597702,1488.7604881789352,1581.3118896484375,1257228.0
2024-10-23,1534.537033516053,1577.2684973827108,1508.0295298280782,1563.3907470703125,783120.0
2024-10-24,1563.3907113938162,1566.0863359659568,1510.5754578578199,1521.158447265625,712236.0
2024-10-25,1521.2582343006018,1532.3903908905522,1451.7697921136762,1480.22412109375,828963.0
2024-10-28,1425.71162452794,1493.2532395186458,1335.905818497504,1461.504150390625,2617068.0
2024-10-29,1458.6087906402436,1546.6175553500602,1427.4088685135855,1515.8170166015625,1216356.0
2024-10-30,1517.5642234862373,1600.7307852732235,1489.8087238068076,1563.889892578125,1048699.0
2024-10-31,1558.4985348595483,1607.4200135322696,1509.4272721832976,1519.7108154296875,830897.0
2024-11-01,1556.5017674288804,1557.5001649705282,1527.4982700941325,1547.7158203125,42893.0
2024-11-04,1550.5113505239503,1551.0105492845828,1471.1887162093556,1494.0020751953125,900261.0
2024-11-05,1492.4545229729683,1517.015077829897,1461.2546001682574,1498.3450927734375,614202.0
2024-11-06,1507.480454067936,1544.4710094086615,1492.604306504424,1509.6768798828125,478473.0
2024-11-07,1517.3645728697911,1552.4581475787566,1508.1792427230612,1512.921630859375,293710.0
2024-11-08,1503.586668721973,1513.1214138106932,1469.6411529606535,1474.5333251953125,298399.0
2024-11-11,1463.6507671268027,1482.2209366594748,1435.9952045196474,1460.006591796875,570537.0
2024-11-12,1468.6927251936168,1516.515869053197,1448.6748061043902,1490.657470703125,448658.0
2024-11-13,1468.6428001477675,1477.628378122839,1430.703693141911,1443.682861328125,361711.0
2024-11-14,1457.510545554906,1459.607155900557,1389.8691158787428,1395.709716796875,638027.0
2024-11-18,1417.9740545062548,1481.1226966097722,1404.0464580807327,1459.45751953125,990291.0
2024-11-19,1461.0550088956154,1497.49651971631,1448.525070808756,1478.9761962890625,355739.0
2024-11-21,1457.7103352413633,1542.3743710816345,1457.7103352413633,1531.7913818359375,745805.0
2024-11-22,1522.5562252184734,1635.175514758283,1512.5722499711392,1624.7421875,943118.0
2024-11-25,1646.4074547226764,1688.2901813165167,1631.8307536467987,1668.0726318359375,1953750.0
2024-11-26,1672.3657694235987,1686.2933657012716,1634.7261108121406,1641.365478515625,453361.0
2024-11-27,1658.1386300163686,1690.8859951535578,1647.4058568054975,1682.4495849609375,521726.0
2024-11-28,1698.7234239697011,1724.9313590597062,1672.4656421281531,1689.2386474609375,956353.0
2024-11-29,1688.0406628464034,1707.3097843704584,1648.6039595002949,1653.595947265625,821179.0
2024-12-02,1653.5958678870547,1721.8363129883903,1648.454096360648,1714.997314453125,1296140.0
2024-12-03,1722.2357315854608,1757.0798296023322,1693.282203344314,1742.702880859375,848890.0
2024-12-04,1742.702904744981,1806.65031588324,1737.211718279156,1759.52587890625,829615.0
2024-12-05,1777.6468044291573,1815.086711851844,1735.4145401064875,1802.1075439453125,391675.0
2024-12-06,1797.16555739962,1797.16555739962,1742.3035389397794,1768.511474609375,414738.0
2024-12-09,1767.163624344725,1807.09952545986,1758.727213984032,1794.2701416015625,695470.0
2024-12-10,1790.1267646124281,1898.9520949764856,1786.3328052627012,1860.66357421875,1382873.0
2024-12-11,1857.1192648845251,1876.9874005740526,1834.6553199308464,1865.1064453125,244866.0
2024-12-12,1856.0210419766204,1887.869948136958,1812.0915498588306,1842.89208984375,359511.0
2024-12-13,1816.2349079168532,1846.985479001192,1755.1828740162623,1772.4552001953125,701301.0
2024-12-16,1778.145960510116,1829.0642333826686,1765.6659916688043,1821.626220703125,329657.0
2024-12-17,1817.0834496949517,1854.02415718875,1762.1715872041702,1768.760986328125,521347.0
2024-12-18,1777.1475898061553,1792.7725354060758,1702.866789767408,1712.2017822265625,332903.0
2024-12-19,1687.3417801518515,1722.1359094051236,1663.4800550103625,1670.21923828125,553084.0
2024-12-20,1682.249921765427,1685.045483686288,1572.925388828885,1588.50048828125,761397.0
2024-12-23,1612.012616090742,1672.3158508485178,1603.5262371461376,1652.347900390625,679110.0
2024-12-24,1660.4349083198233,1715.8459712532365,1660.4349083198233,1693.8812255859375,953537.0
2024-12-26,1683.2483218231298,1737.361542837899,1658.5379821501372,1727.227783203125,259301.0
2024-12-27,1721.3371227007378,1732.2196799352125,1684.5961674557482,1693.631591796875,266727.0
2024-12-30,1693.5318064921735,1755.9316519782521,1647.3559208324752,1666.5750732421875,1035431.0
2024-12-31,1666.5751053286008,1675.3110838648447,1601.4796340141258,1631.381591796875,459011.0
2025-01-01,1638.3703260540055,1639.618322950756,1578.017244877032,1586.4036865234375,327739.0
2025-01-02,1597.3860407187897,1616.3555933297494,1568.282850923311,1600.081787109375,653166.0
2025-01-03,1607.4200024268298,1619.4007726312534,1563.9897104357942,1571.8770751953125,271538.0
2025-01-06,1579.6146785746485,1605.722798393966,1525.3018284951522,1545.1199951171875,459646.0
2025-01-07,1543.2729914614406,1582.3602793755786,1534.0877828789928,1570.678955078125,416162.0
2025-01-08,1617.4039869833987,1795.0687774209862,1559.0477005239075,1689.5382080078125,2745754.0
2025-01-09,1671.1178444772286,1754.184470721085,1622.3959959714075,1635.3251953125,1935702.0
2025-01-10,1651.3494967733832,1685.245043800685,1635.1255370862204,1657.439697265625,1363536.0
2025-01-13,1637.371921162999,1643.8115363713528,1499.2436496276327,1526.849365234375,1766308.0
2025-01-14,1531.5418420548287,1615.3572676468668,1530.6932285120724,1568.1829833984375,967145.0
2025-01-15,1574.972085690131,1682.1001881924988,1569.6805300913409,1654.244873046875,2424982.0
2025-01-16,1653.396305715573,1693.182423570688,1629.1351965845047,1655.6427001953125,369319.0
2025-01-17,1652.1483121927101,1671.3174963761767,1632.379991980316,1640.9661865234375,321049.0
2025-01-20,1641.3655599762994,1661.3335108275926,1594.990042874051,1605.8226318359375,217636.0
2025-01-21,1602.4279969867907,1602.4279969867907,1504.6350100327088,1517.564208984375,613109.0
2025-01-22,1527.5481990808282,1529.4950254866408,1446.7279689316265,1455.5137939453125,781536.0
2025-01-23,1449.6732208108579,1540.2777971115365,1447.6764257408704,1525.50146484375,648821.0
2025-01-24,1525.6013567000773,1541.3261174083104,1493.1534377783264,1514.369384765625,573197.0
2025-01-27,1493.6027609221653,1517.3646717776264,1447.7264414471979,1481.572021484375,716328.0
2025-01-28,1472.6363418052476,1522.5562177986458,1468.243368342889,1511.8734130859375,954481.0
2025-01-29,1521.5578068159919,1577.4680674339024,1515.01825436884,1554.4549560546875,167936.0
2025-01-30,1551.609545772532,1625.3411775042725,1551.4597617711067,1596.58740234375,440775.0
2025-01-31,1577.268422264502,1656.2914870407826,1568.5324441228051,1639.1690673828125,917562.0
2025-02-01,1637.4717697175463,1782.1395966435507,1613.709981553785,1761.5726318359375,801148.0
2025-02-03,1747.195618599574,1846.586138110359,1733.8170677736439,1819.1800537109375,1397529.0
2025-02-04,1819.379863620619,1821.9756728179034,1757.978415662242,1781.3408203125,559998.0
2025-02-05,1768.1619796214384,1772.6047997644544,1686.293384291705,1697.2757568359375,504015.0
2025-02-06,1667.323835029783,1692.2837726799294,1595.4891832225396,1613.010986328125,693704.0
2025-02-07,1615.4072299786121,1662.3319146566064,1608.8178305477063,1641.115966796875,698041.0
2025-02-10,1620.6987186150632,1642.3638957236674,1582.759613425094,1619.550537109375,694793.0
2025-02-11,1619.5506202302477,1619.999850380675,1529.5450561602383,1574.2733154296875,686439.0
2025-02-12,1570.5292295273039,1607.4199682474532,1542.5740996447396,1597.4859619140625,541332.0
2025-02-13,1602.1784196451001,1614.8580193946716,1577.5180496598277,1597.5858154296875,415833.0
2025-02-14,1599.432820691416,1606.3716346779952,1535.036180907024,1567.084716796875,663525.0
2025-02-17,1530.0941280061024,1615.3571764842804,1500.1920499393761,1542.5740966796875,1060324.0
2025-02-18,1551.1103621404852,1603.626047298702,1536.0845525946952,1597.5858154296875,1060913.0
2025-02-19,1578.516460039879,1607.4200197191103,1547.5161680525596,1551.809326171875,578298.0
2025-02-20,1553.5065211388624,1598.6840083377915,1543.2729466904862,1595.1396484375,306609.0
2025-02-21,1591.4456002358047,1603.1767707519718,1561.5436441380896,1584.856201171875,548071.0
2025-02-24,1570.4793205896897,1587.6517094203205,1547.516177313426,1570.8287353515625,445813.0
2025-02-25,1556.5017442746214,1582.4600799713116,1523.5046572641415,1559.9461669921875,785080.0
2025-02-27,1549.5628989869579,1564.8882763395013,1492.2548577287944,1509.42724609375,1307347.0
2025-02-28,1508.0794191153077,1552.358323729289,1462.7023016296405,1545.619140625,1165867.0
2025-03-03,1543.722233456163,1553.7062088940497,1499.8926787836006,1545.9686279296875,481651.0
2025-03-04,1512.5723134247057,1557.4502352942573,1481.4722048496467,1549.4132080078125,601184.0
2025-03-05,1547.516208892376,1587.5020796849274,1542.6740051298143,1576.0205078125,645873.0
2025-03-06,1581.4617172274743,1598.584259563558,1560.046138556566,1573.1251220703125,428061.0
2025-03-07,1582.3602407597537,1603.4264038829024,1547.51614322447,1557.64990234375,515001.0
2025-03-10,1565.8866905706423,1629.9339156829283,1545.7189875955607,1549.21337890625,1104212.0
2025-03-11,1552.0089820425458,1661.533143862024,1537.5322176555294,1654.1949462890625,1138230.0
2025-03-12,1644.4106485537727,1651.99844516697,1594.989972381044,1598.93359375,335942.0
2025-03-13,1598.4843980249943,1602.627650232923,1547.5161558829698,1561.992919921875,593633.0
2025-03-17,1561.9929836266106,1572.4761580133663,1521.8074818107134,1557.849609375,552695.0
2025-03-18,1557.849609375,1557.849609375,1557.849609375,1557.849609375,0.0
2025-03-19,1615.407164612675,1623.743759412344,1539.578922786328,1553.1571044921875,2650134.0
2025-03-20,1560.894717277904,1630.2333767422442,1549.9621912381,1621.3975830078125,1057945.0
2025-03-21,1626.3896091764577,1685.045465247125,1620.449192503011,1663.4801025390625,1251677.0
2025-03-24,1668.7714724495168,1699.2725651867365,1665.2770811580046,1678.9552001953125,437165.0
2025-03-25,1687.2918378251054,1695.7782168910896,1644.9099111219225,1654.644287109375,432210.0
2025-03-26,1652.347954033061,1683.2982782475774,1632.7294176963383,1638.9195556640625,384448.0
2025-03-27,1622.5457379294855,1669.270668277795,1604.5246141221296,1658.0386962890625,669385.0
2025-03-28,1647.2561475235505,1674.961679626935,1632.379999604811,1640.666748046875,479237.0
2025-04-01,1656.591143985866,1656.591143985866,1583.2089236556196,1598.5343017578125,231375.0
2025-04-02,1598.5342064653848,1657.3398433545296,1591.196009244748,1644.41064453125,786508.0
2025-04-03,1612.911153224998,1652.3478542787818,1603.9255757697056,1628.2864990234375,288970.0
2025-04-04,1626.3896122284432,1636.872786524575,1559.4969762436024,1577.7677001953125,774671.0
2025-04-07,1498.9941004289287,1576.3699102692005,1477.7281839423028,1545.8189697265625,1339636.0
2025-04-08,1556.3519556935212,1587.4520629366857,1545.8189349416214,1569.830322265625,1110994.0
2025-04-09,1578.8658804821357,1578.8658804821357,1478.6267439577318,1493.403076171875,2106869.0
2025-04-11,1502.8379252721556,1519.9104991514282,1467.644411327068,1475.631591796875,838815.0
2025-04-15,1514.5690777766756,1555.5033771760452,1494.6011268501538,1545.8189697265625,416227.0
2025-04-16,1545.3197254128168,1611.114024276987,1542.024964857157,1596.1380615234375,324034.0
2025-04-17,1587.4520567642467,1627.3879575633473,1581.6613023984983,1612.1124267578125,227378.0
2025-04-21,1609.4168541827135,1633.8775942121654,1592.4440957949305,1606.821044921875,400090.0
2025-04-22,1612.5118595248257,1692.0842174288,1602.22843787894,1679.604248046875,709125.0
2025-04-23,1691.0858251958232,1733.1183378313765,1661.333529345878,1671.3175048828125,750451.0
2025-04-24,1675.5106786155804,1701.469014279686,1657.7392757857422,1666.724853515625,447795.0
2025-04-25,1675.2111884581213,1713.0504780567044,1617.403948873446,1626.3895263671875,840140.0
2025-04-28,1621.5971867474027,1637.3719161529007,1607.320175481375,1632.1802978515625,175235.0
2025-04-29,1622.3960134666195,1655.642700523231,1622.3960134666195,1629.7841796875,318436.0
2025-04-30,1636.373505307877,1687.191962520016,1630.383120297598,1661.8326416015625,637252.0
2025-05-02,1612.411993817222,1641.3655218795748,1522.8557850776863,1534.5369873046875,2351867.0
2025-05-05,1534.836621270782,1557.3005664224897,1497.596343447181,1552.9075927734375,805008.0
2025-05-06,1554.5048934862753,1560.395463058111,1488.6106590803058,1495.799072265625,347228.0
2025-05-07,1487.612360303015,1532.9396337771211,1450.6716506847524,1524.1536865234375,1143333.0
2025-05-08,1517.763925178665,1530.843030742145,1484.6171748662991,1494.80078125,567981.0
2025-05-09,1462.6524011384424,1496.5979176153755,1435.6956674655837,1476.5301513671875,745722.0
2025-05-12,1509.1776317117135,1537.4323296196042,1489.708880525097,1521.358154296875,782896.0
2025-05-13,1520.4595693529893,1548.714145333747,1508.279046790434,1536.0345458984375,631619.0
2025-05-14,1543.3229276504235,1555.50332858523,1524.153622234953,1538.0313720703125,343668.0
2025-05-15,1542.4244257919954,1561.693425712257,1509.577121459374,1552.6080322265625,481861.0
2025-05-16,1557.5001883120885,1558.8979692662833,1527.1488782161946,1548.414794921875,479187.0
2025-05-19,1547.516197776854,1614.408833422692,1533.6384474992697,1603.9256591796875,559838.0
2025-05-20,1607.4200817795338,1610.115706458724,1545.6192480492186,1576.869140625,785633.0
2025-05-21,1585.4552253682896,1635.8742989709965,1585.4552253682896,1615.20751953125,955828.0
2025-05-22,1621.3975501793734,1639.368705292199,1578.865840787292,1590.347412109375,645041.0
2025-05-23,1596.3378599556602,1622.3960115195887,1586.8530832729302,1595.9384765625,237867.0
2025-05-26,1587.9512957883105,1622.2961957213254,1568.682174414278,1594.341064453125,491580.0
2025-05-27,1597.4360165302135,1621.1979260259789,1591.645262220413,1611.114013671875,297791.0
2025-05-28,1602.4280273779586,1607.1204469948561,1581.4616793561909,1587.5518798828125,394995.0
2025-05-29,1592.5438331644823,1596.7371758032268,1565.4872851995565,1575.970458984375,568984.0
2025-05-30,1569.9801382600576,1574.872310601595,1525.152064150379,1534.6368408203125,1484426.0
2025-06-02,1542.4243729138936,1592.3442495576555,1523.2550671578697,1578.9656982421875,880373.0
2025-06-03,1595.0398466168394,1620.399167889119,1559.9961181926978,1614.0093994140625,549235.0
2025-06-04,1597.6356316395543,1611.313750521986,1569.9800696240359,1585.8546142578125,516118.0
2025-06-05,1596.3378885087643,1597.436101453573,1554.2054382081049,1559.29736328125,397032.0
2025-06-06,1574.1733310609695,1607.4200174386165,1560.6949644551178,1595.5390625,1383445.0
2025-06-09,1617.404036403817,1637.3719874705307,1582.559937417461,1613.2108154296875,3769046.0
2025-06-10,1625.3911358391047,1656.3414584502914,1611.0141874125175,1624.4925537109375,1720592.0
2025-06-11,1630.3831986860796,1690.0874209089714,1628.4862189666792,1647.35595703125,1359870.0
2025-06-12,1651.3494950444442,1652.3478925626089,1595.43923402722,1602.52783203125,680881.0
2025-06-13,1564.4889382147078,1602.4280445657982,1564.4889382147078,1593.3426513671875,305057.0
2025-06-16,1579.4648697477428,1619.1012023689043,1575.6709104384195,1614.0093994140625,477482.0
2025-06-17,1619.4008077899848,1644.4605616367026,1599.5326723946869,1610.9144287109375,503921.0
2025-06-18,1611.4136634969389,1641.1659595654125,1589.1493491361648,1603.027099609375,437991.0
2025-06-19,1605.4231656915642,1607.6195914221105,1544.5209187343594,1563.7900390625,507239.0
2025-06-20,1567.3843359111324,1620.9982355206978,1555.8029487223935,1613.51025390625,841609.0
2025-06-23,1606.42160423155,1630.0835766254174,1593.742004520434,1618.8017578125,849134.0
2025-06-24,1630.383107353132,1640.2672669165556,1587.551830494758,1599.233154296875,682088.0
2025-06-25,1597.4360787455637,1625.391210123611,1585.455308154972,1616.7052001953125,1011366.0
2025-06-26,1615.4071533922142,1630.6826838768889,1595.439203412088,1624.7921142578125,368069.0
2025-06-27,1622.3959796694558,1632.3799549289602,1562.6917588677406,1568.0831298828125,922369.0
2025-06-30,1576.369898488607,1587.4520867950669,1557.500160629122,1559.1973876953125,616236.0
2025-07-01,1567.4841161763882,1573.8738847191805,1526.5498176010813,1543.8221435546875,447760.0
2025-07-02,1544.5209175441576,1551.709330724673,1481.1226769080529,1492.604248046875,2491307.0
2025-07-03,1496.5979270241478,1519.9604540624402,1484.0181422726675,1510.0762939453125,1407573.0
