Date,Open,High,Low,Close,Volume
2025-10-14,280.0,281.8999938964844,274.79998779296875,276.70001220703125,264969
2025-10-15,277.79998779296875,282.25,273.54998779296875,280.29998779296875,443144
2025-10-16,280.29998779296875,293.20001220703125,277.25,287.75,466807
2025-10-17,285.0,293.0,284.3999938964844,288.3500061035156,512435
2025-10-20,288.0,290.04998779296875,285.95001220703125,286.75,287936
2025-10-21,289.95001220703125,299.0,289.75,294.54998779296875,146779
2025-10-23,295.95001220703125,298.95001220703125,289.25,290.0,287268
2025-10-24,290.0,290.8999938964844,284.1499938964844,286.3999938964844,118868
2025-10-27,288.8500061035156,296.5,282.70001220703125,284.29998779296875,377183
2025-10-28,285.79998779296875,288.5,279.25,279.8999938964844,450432
2025-10-29,280.95001220703125,295.0,278.1000061035156,291.45001220703125,1879147
2025-10-30,295.0,310.5,295.0,301.3999938964844,4258793
2025-10-31,304.6000061035156,304.6000061035156,283.20001220703125,286.04998779296875,1004593
2025-11-03,283.0,288.0,283.0,286.3999938964844,409980
2025-11-04,287.95001220703125,287.95001220703125,281.25,284.8500061035156,229465
2025-11-06,284.8500061035156,284.8500061035156,277.04998779296875,279.0,405062
2025-11-07,276.29998779296875,284.5,267.25,270.29998779296875,551731
2025-11-10,271.70001220703125,273.1000061035156,264.04998779296875,265.20001220703125,158977
2025-11-11,265.0,266.6000061035156,251.85000610351562,255.5,1340859
2025-11-12,255.0,258.20001220703125,252.0,253.0,388286
2025-11-13,253.0500030517578,254.5,247.60000610351562,248.89999389648438,265997
2025-11-14,247.6999969482422,248.3000030517578,241.8000030517578,245.8000030517578,367630
2025-11-17,246.4499969482422,253.5,245.8000030517578,251.25,463062
2025-11-18,254.0500030517578,264.8999938964844,247.25,262.1499938964844,2004361
2025-11-19,263.5,265.04998779296875,258.20001220703125,263.1499938964844,1094980
2025-11-20,263.1499938964844,263.45001220703125,258.1499938964844,261.75,318061
2025-11-21,261.75,262.3999938964844,253.0,255.0,250460
2025-11-24,256.0,256.8999938964844,251.64999389648438,254.5500030517578,311595
2025-11-25,254.5,260.79998779296875,250.3000030517578,259.54998779296875,553365
2025-11-26,257.45001220703125,259.70001220703125,251.25,254.5,345937
2025-11-27,254.0,257.25,251.4499969482422,252.35000610351562,93378
2025-11-28,253.0,253.0,245.3000030517578,248.6999969482422,277117
2025-12-01,250.0,250.0,245.4199981689453,246.44000244140625,131668
2025-12-02,245.0,248.5,244.0,246.60000610351562,164641
2025-12-03,247.5500030517578,258.20001220703125,245.00999450683594,256.1400146484375,514399
2025-12-04,255.0,257.04998779296875,248.9499969482422,254.30999755859375,879863
2025-12-05,250.5,250.5,244.0,244.9199981689453,524447
2025-12-08,244.0,244.75,238.5,239.6199951171875,246373
2025-12-09,240.1999969482422,240.82000732421875,232.02999877929688,236.6699981689453,652867
2025-12-10,234.5,240.52000427246094,231.69000244140625,236.1699981689453,381748
2025-12-11,235.5,238.58999633789062,233.25,236.2899932861328,243515
2025-12-12,236.74000549316406,239.42999267578125,236.0,238.05999755859375,130645
2025-12-15,238.5,239.3000030517578,233.25,234.11000061035156,205878
2025-12-16,234.11000061035156,234.11000061035156,226.7899932861328,229.61000061035156,256769
2025-12-17,229.61000061035156,232.0,225.10000610351562,228.25,178332
2025-12-18,228.0,229.50999450683594,221.39999389648438,225.67999267578125,689254
2025-12-19,225.0,234.0,224.0,230.63999938964844,1851297
2025-12-22,232.0,242.55999755859375,228.66000366210938,240.64999389648438,1039961
2025-12-23,240.64999389648438,249.0,236.60000610351562,247.30999755859375,968882
2025-12-24,249.0,256.2799987792969,244.10000610351562,252.57000732421875,1468450
2025-12-26,249.0,254.13999938964844,248.14999389648438,251.9600067138672,577604
2025-12-29,251.5,254.0,245.82000732421875,253.10000610351562,366541
2025-12-30,251.0,251.00999450683594,245.97000122070312,247.3000030517578,293759
2025-12-31,247.3000030517578,260.0,245.66000366210938,257.04998779296875,1798913
2026-01-01,258.54998779296875,265.3999938964844,253.3000030517578,262.70001220703125,1302542
2026-01-02,259.1000061035156,260.5,247.10000610351562,252.0,7488365
2026-01-05,250.89999389648438,253.5500030517578,231.5,234.10000610351562,3840379
2026-01-06,234.0,234.35000610351562,222.60000610351562,227.8000030517578,3781221
2026-01-07,227.6999969482422,230.5,226.1999969482422,229.0500030517578,812807
2026-01-08,229.10000610351562,230.25,220.5500030517578,221.35000610351562,740691
2026-01-09,221.0500030517578,224.1999969482422,218.0500030517578,221.8000030517578,1197506
2026-01-12,219.5,224.0,217.0,222.0500030517578,674262
2026-01-13,222.0500030517578,227.89999389648438,221.3000030517578,226.64999389648438,364844
2026-01-14,225.1999969482422,229.0500030517578,222.1999969482422,224.0500030517578,270028
2026-01-15,224.0500030517578,224.0500030517578,224.0500030517578,224.0500030517578,0
2026-01-16,224.10000610351562,226.39999389648438,220.0500030517578,221.4499969482422,154770
2026-01-19,221.4499969482422,222.1999969482422,215.0,215.64999389648438,348013
2026-01-20,215.5,217.60000610351562,203.10000610351562,205.14999389648438,744773
2026-01-21,205.0,206.9499969482422,197.4499969482422,201.25,816214
2026-01-22,201.0,202.75,192.0500030517578,193.8000030517578,813048
2026-01-23,193.89999389648438,195.0,183.10000610351562,184.89999389648438,538588
2026-01-27,184.89999389648438,184.89999389648438,179.4499969482422,181.8000030517578,445885
2026-01-28,183.89999389648438,190.75,181.89999389648438,189.85000610351562,760527
2026-01-29,190.0,190.0,179.39999389648438,183.39999389648438,451828
2026-01-30,183.75,191.4499969482422,181.0500030517578,189.5500030517578,462008
2026-02-02,188.22000122070312,188.22000122070312,181.0,186.63999938964844,283999
2026-02-03,194.0,194.0,186.25,188.41000366210938,269238
2026-02-04,188.85000610351562,206.42999267578125,187.4499969482422,202.77999877929688,2035885
2026-02-05,205.0,219.42999267578125,202.91000366210938,217.47000122070312,6189225
2026-02-06,216.7100067138672,216.9600067138672,207.05999755859375,215.13999938964844,1124220
2026-02-09,214.0,216.0800018310547,210.6300048828125,213.91000366210938,420137
2026-02-10,215.0,228.89999389648438,212.05999755859375,226.9499969482422,1372626
2026-02-11,227.0,228.22000122070312,220.89999389648438,223.94000244140625,496392
2026-02-12,223.89999389648438,223.89999389648438,216.61000061035156,220.19000244140625,203181
2026-02-13,217.25,223.5,214.22000122070312,218.33999633789062,321014
2026-02-16,218.3000030517578,218.3000030517578,213.10000610351562,214.80999755859375,219975
2026-02-17,215.0500030517578,219.0,211.00999450683594,217.63999938964844,212601
2026-02-18,217.82000732421875,222.8699951171875,216.60000610351562,219.69000244140625,292765
2026-02-19,220.99000549316406,222.0,215.41000366210938,219.17999267578125,212087
2026-02-20,222.0,224.8699951171875,215.80999755859375,217.16000366210938,343911
2026-02-23,218.02999877929688,221.6699981689453,215.86000061035156,219.50999450683594,188656
2026-02-24,216.0,218.80999755859375,213.75999450683594,215.10000610351562,91260
2026-02-25,217.3000030517578,217.3000030517578,212.39999389648438,214.3699951171875,154900
2026-02-26,212.52000427246094,215.7899932861328,207.10000610351562,207.77999877929688,170239
2026-02-27,208.82000732421875,209.36000061035156,201.6999969482422,204.2899932861328,421944
2026-03-02,200.0,203.85000610351562,195.0500030517578,196.61000061035156,142276
2026-03-04,193.7899932861328,194.99000549316406,188.8000030517578,191.24000549316406,140748
2026-03-05,191.50999450683594,192.0,185.0,186.58999633789062,539177
2026-03-06,187.00999450683594,196.0,185.08999633789062,193.3699951171875,1054502
2026-03-09,185.0,189.0,173.5399932861328,174.75999450683594,1118893
2026-03-10,175.5,177.67999267578125,170.50999450683594,173.16000366210938,1577381
2026-03-11,175.0,176.27000427246094,169.5500030517578,171.00999450683594,1120190
2026-03-12,169.5500030517578,173.41000366210938,164.30999755859375,169.3300018310547,1606864
2026-03-13,170.0,170.0,153.52999877929688,162.5399932861328,4045988
2026-03-16,160.10000610351562,164.9499969482422,155.0,163.05999755859375,777799
2026-03-17,165.0,168.38999938964844,159.3300018310547,165.6300048828125,732015
2026-03-18,165.64999389648438,172.99000549316406,164.33999633789062,171.50999450683594,463049
2026-03-19,167.0,169.3000030517578,161.5800018310547,163.11000061035156,501475
2026-03-20,163.60000610351562,164.08999633789062,159.44000244140625,160.1300048828125,752560
2026-03-23,156.47000122070312,158.0,153.3000030517578,154.47999572753906,910592
2026-03-24,156.8000030517578,162.0,153.6300048828125,158.44000244140625,561580
2026-03-25,159.41000366210938,164.30999755859375,157.5,159.9600067138672,875831
2026-03-27,157.3300018310547,164.6999969482422,151.8699951171875,159.22999572753906,1150245
2026-03-30,158.10000610351562,158.10000610351562,149.00999450683594,150.4199981689453,2779815
2026-04-01,156.39999389648438,156.39999389648438,150.27000427246094,155.33999633789062,1266313
2026-04-02,152.14999389648438,158.14999389648438,139.91000366210938,153.97000122070312,2916420
2026-04-06,152.22999572753906,158.39999389648438,149.3800048828125,157.39999389648438,835242
2026-04-07,158.67999267578125,162.2899932861328,153.36000061035156,158.5500030517578,715193
2026-04-08,166.49000549316406,169.82000732421875,161.35000610351562,166.8000030517578,1348432
2026-04-09,168.5,168.5,159.6199951171875,161.9499969482422,1049111
2026-04-10,160.60000610351562,176.39999389648438,160.60000610351562,170.02999877929688,4931452
2026-04-13,169.2899932861328,178.25,165.52999877929688,173.60000610351562,899985
2026-04-15,178.4600067138672,179.0,174.0399932861328,175.63999938964844,270050
2026-04-16,175.63999938964844,178.0,168.82000732421875,172.52999877929688,867216
2026-04-17,174.0,176.75999450683594,172.60000610351562,173.22999572753906,1367866
